FriendlyId,district2020,district2022,party,votes,state
48143000031,25,25,Rep,827,TEXAS
48427000008,28,28,Rep,857,TEXAS
48143000034,11,25,Rep,893,TEXAS
48143000045,25,25,Rep,736,TEXAS
48427000001,28,28,Rep,699,TEXAS
48359000103,13,13,Rep,128,TEXAS
48001000019,5,6,Rep,1122,TEXAS
48149000012,10,10,Rep,255,TEXAS
4814900001N,10,10,Rep,1131,TEXAS
48149000010,10,10,Rep,425,TEXAS
48049000306,11,11,Rep,1185,TEXAS
48113001702,32,5,Rep,727,TEXAS
48113003409,5,32,Rep,129,TEXAS
48113003062,30,30,Rep,67,TEXAS
48093000002,11,25,Rep,936,TEXAS
48085000083,32,3,Rep,1834,TEXAS
48085000154,4,4,Rep,777,TEXAS
48085000179,3,3,Rep,2664,TEXAS
48085000228,3,3,Rep,1492,TEXAS
48085000086,3,3,Rep,1093,TEXAS
48085000005,3,3,Rep,462,TEXAS
48427000003,28,28,Rep,533,TEXAS
48427000009,28,28,Rep,1087,TEXAS
48313000101,8,10,Rep,947,TEXAS
48143000025,11,25,Rep,502,TEXAS
48113004001,33,33,Rep,158,TEXAS
48113001044,5,24,Rep,825,TEXAS
48113003082,30,30,Rep,115,TEXAS
48113004067,33,33,Rep,237,TEXAS
48113002602,24,33,Rep,653,TEXAS
48113003204,30,30,Rep,541,TEXAS
48285000030,27,27,Rep,991,TEXAS
48285000011,27,27,Rep,251,TEXAS
48177000003,27,27,Rep,719,TEXAS
48153000023,19,19,Rep,233,TEXAS
48153000018,13,19,Rep,534,TEXAS
48201000545,22,36,Rep,1694,TEXAS
48085000109,3,4,Rep,1547,TEXAS
48389000005,23,23,Rep,179,TEXAS
48143000032,11,25,Rep,963,TEXAS
48387000028,4,,Rep,124,TEXAS
48387000017,4,4,Rep,163,TEXAS
48117000003,13,13,Rep,1497,TEXAS
48117000001,13,13,Rep,565,TEXAS
48417000406,19,19,Rep,169,TEXAS
48417000101,19,19,Rep,341,TEXAS
48027000105,31,31,Rep,993,TEXAS
48201000408,29,29,Rep,330,TEXAS
48201000062,29,29,Rep,352,TEXAS
48201000190,29,29,Rep,374,TEXAS
48201000134,29,9,Rep,444,TEXAS
48201000468,18,18,Rep,871,TEXAS
48085000092,3,4,Rep,1133,TEXAS
48085000066,3,4,Rep,744,TEXAS
48067000002,4,1,Rep,239,TEXAS
48067000014,4,1,Rep,1283,TEXAS
48093000009,11,25,Rep,99,TEXAS
48427000006,28,28,Rep,1792,TEXAS
48097000037,13,26,Rep,826,TEXAS
48097000010,13,26,Rep,1304,TEXAS
48483000008,13,13,Rep,340,TEXAS
48483000004,13,13,Rep,118,TEXAS
48329000411,11,11,Rep,2704,TEXAS
48329000304,11,11,Rep,367,TEXAS
48069000401,19,19,Rep,130,TEXAS
48201000736,18,29,Rep,3,TEXAS
48201000160,18,18,Rep,22,TEXAS
48201000162,29,29,Rep,287,TEXAS
48201000163,29,29,Rep,705,TEXAS
48329000103,11,11,Rep,1387,TEXAS
48167000166,14,14,Rep,1529,TEXAS
48167000167,14,14,Rep,3009,TEXAS
48167000455,14,14,Rep,904,TEXAS
48167000225,14,14,Rep,1886,TEXAS
48167000276,14,14,Rep,972,TEXAS
48489000010,34,34,Rep,182,TEXAS
48219000033,19,19,Rep,67,TEXAS
48219000032,19,19,Rep,754,TEXAS
48219000015,19,19,Rep,267,TEXAS
48201000275,29,9,Rep,197,TEXAS
48201000057,18,18,Rep,778,TEXAS
48201000199,2,2,Rep,2119,TEXAS
48201000269,7,38,Rep,1191,TEXAS
48201000690,10,38,Rep,2095,TEXAS
48201000913,7,8,Rep,45,TEXAS
48167000197,14,14,Rep,411,TEXAS
48167000306,14,14,Rep,1316,TEXAS
4839100002B,27,27,Rep,138,TEXAS
48065000103,13,13,Rep,260,TEXAS
48143000044,11,25,Rep,1473,TEXAS
48143000021,11,25,Rep,800,TEXAS
48143000012,25,25,Rep,737,TEXAS
48143000020,11,25,Rep,697,TEXAS
48285000019,27,27,Rep,297,TEXAS
48177000009,27,27,Rep,388,TEXAS
48177000005,34,27,Rep,366,TEXAS
48451000327,11,11,Rep,980,TEXAS
48451000308,11,11,Rep,122,TEXAS
48241000019,36,36,Rep,1177,TEXAS
48241000011,36,36,Rep,268,TEXAS
48241000006,36,36,Rep,513,TEXAS
48157001054,22,22,Rep,169,TEXAS
48157003150,22,7,Rep,1647,TEXAS
48339000001,8,8,Rep,1834,TEXAS
48339000085,8,8,Rep,2043,TEXAS
48339000063,8,8,Rep,3621,TEXAS
48339000045,8,2,Rep,1464,TEXAS
48347000014,1,17,Rep,1668,TEXAS
48347000047,1,17,Rep,667,TEXAS
4839700002A,4,4,Rep,2212,TEXAS
48241000010,36,36,Rep,1126,TEXAS
48339000076,8,8,Rep,3306,TEXAS
48339000054,8,2,Rep,679,TEXAS
48339000009,8,8,Rep,1196,TEXAS
48339000031,8,2,Rep,2408,TEXAS
48157003019,22,22,Rep,574,TEXAS
48157001008,22,22,Rep,550,TEXAS
48157003144,22,22,Rep,1991,TEXAS
48339000100,8,2,Rep,2143,TEXAS
48339000014,8,2,Rep,2109,TEXAS
48339000072,8,8,Rep,2941,TEXAS
48339000039,8,8,Rep,3360,TEXAS
48339000041,8,2,Rep,2213,TEXAS
48339000043,8,8,Rep,3565,TEXAS
48339000024,8,2,Rep,1616,TEXAS
48339000084,8,2,Rep,1461,TEXAS
48339000056,8,2,Rep,1519,TEXAS
48339000015,8,,Rep,2931,TEXAS
48157001010,22,22,Rep,2479,TEXAS
48399000003,11,11,Rep,806,TEXAS
48477000205,10,10,Rep,1401,TEXAS
48329000305,11,11,Rep,231,TEXAS
48085000072,3,4,Rep,612,TEXAS
48085000193,3,3,Rep,604,TEXAS
48085000226,3,4,Rep,1542,TEXAS
48381000325,13,13,Rep,2868,TEXAS
48381000110,13,13,Rep,3300,TEXAS
48381000114,13,13,Rep,1613,TEXAS
48381000305,13,13,Rep,1558,TEXAS
4847500004E,23,23,Rep,464,TEXAS
48475000002,23,23,Rep,1048,TEXAS
4847500004M,23,23,Rep,142,TEXAS
48381000112,13,13,Rep,1526,TEXAS
48381000415,13,13,Rep,2750,TEXAS
48219000043,19,19,Rep,192,TEXAS
48217000018,25,6,Rep,122,TEXAS
48167000277,14,14,Rep,1596,TEXAS
48167000316,14,14,Rep,534,TEXAS
48331000212,17,17,Rep,766,TEXAS
48331000420,17,17,Rep,1260,TEXAS
48339000018,8,8,Rep,2863,TEXAS
48339000087,8,2,Rep,2003,TEXAS
48399000001,11,11,Rep,768,TEXAS
48399000005,11,11,Rep,123,TEXAS
48399000002,11,11,Rep,58,TEXAS
48205000401,13,13,Rep,450,TEXAS
48347000042,1,17,Rep,778,TEXAS
48069000105,19,19,Rep,29,TEXAS
48223000002,4,4,Rep,753,TEXAS
48329000306,11,11,Rep,430,TEXAS
48481000201,27,22,Rep,1778,TEXAS
48481000103,27,22,Rep,1067,TEXAS
48481000302,27,22,Rep,1125,TEXAS
48481000401,27,22,Rep,906,TEXAS
48505000003,28,28,Rep,649,TEXAS
48019000204,21,21,Rep,968,TEXAS
48145000105,17,17,Rep,315,TEXAS
48481000101,27,22,Rep,941,TEXAS
48447000002,19,19,Rep,196,TEXAS
48481000403,27,22,Rep,292,TEXAS
48505000001,28,28,Rep,460,TEXAS
48481000303,27,22,Rep,1350,TEXAS
48119000005,4,4,Rep,490,TEXAS
48189000110,19,19,Rep,239,TEXAS
48189000112,19,19,Rep,383,TEXAS
48189000202,19,19,Rep,75,TEXAS
48339000006,8,2,Rep,1850,TEXAS
48339000035,8,2,Rep,2455,TEXAS
48339000097,8,8,Rep,2213,TEXAS
48157003038,22,22,Rep,2332,TEXAS
48157001048,22,22,Rep,384,TEXAS
48157003146,22,22,Rep,2572,TEXAS
48157002108,9,9,Rep,1224,TEXAS
48091000306,35,35,Rep,1086,TEXAS
48091000106,21,21,Rep,3452,TEXAS
48373000019,36,8,Rep,2132,TEXAS
48085000215,3,3,Rep,968,TEXAS
48085000141,3,3,Rep,1140,TEXAS
48085000206,3,3,Rep,745,TEXAS
48085000149,3,3,Rep,1802,TEXAS
48085000122,3,3,Rep,2496,TEXAS
48329000211,11,11,Rep,2347,TEXAS
48329000106,11,11,Rep,1604,TEXAS
48329000102,11,11,Rep,1869,TEXAS
48399000010,11,11,Rep,294,TEXAS
48219000011,19,19,Rep,450,TEXAS
48091000405,21,21,Rep,2824,TEXAS
48091000206,21,21,Rep,3990,TEXAS
4822300002A,4,4,Rep,410,TEXAS
48273000024,34,34,Rep,339,TEXAS
48273000031,34,34,Rep,523,TEXAS
48297000013,15,15,Rep,343,TEXAS
48131000002,15,28,Rep,336,TEXAS
48451000421,11,11,Rep,1883,TEXAS
48373000006,36,8,Rep,2759,TEXAS
48373000016,36,8,Rep,2370,TEXAS
48373000005,36,8,Rep,1438,TEXAS
48187000113,15,28,Rep,569,TEXAS
48187000117,15,28,Rep,2559,TEXAS
48187000206,15,15,Rep,593,TEXAS
48187000307,15,28,Rep,1877,TEXAS
48131000007,15,28,Rep,69,TEXAS
48187000106,15,15,Rep,1575,TEXAS
48187000226,15,15,Rep,137,TEXAS
48187000407,15,15,Rep,1119,TEXAS
4832900307A,11,11,Rep,101,TEXAS
48347000033,1,17,Rep,2216,TEXAS
48347000013,1,17,Rep,916,TEXAS
48103000001,23,23,Rep,405,TEXAS
48197000004,13,13,Rep,374,TEXAS
48487000020,13,13,Rep,520,TEXAS
48111000006,13,13,Rep,165,TEXAS
48025000001,34,27,Rep,837,TEXAS
48359000101,13,13,Rep,132,TEXAS
48201000715,22,,Rep,435,TEXAS
48187000403,15,28,Rep,1091,TEXAS
48187000411,35,28,Rep,1561,TEXAS
48273000042,34,34,Rep,162,TEXAS
4832900108A,11,11,Rep,256,TEXAS
48143000047,25,25,Rep,594,TEXAS
48313000404,8,10,Rep,1382,TEXAS
48219000014,19,19,Rep,506,TEXAS
48187000223,15,15,Rep,89,TEXAS
48359000303,13,13,Rep,187,TEXAS
48161000002,17,6,Rep,774,TEXAS
48093000001,11,25,Rep,894,TEXAS
48093000012,11,25,Rep,1146,TEXAS
48093000014,11,25,Rep,80,TEXAS
48093000004,11,25,Rep,55,TEXAS
48093000013,11,25,Rep,154,TEXAS
48115000013,11,19,Rep,89,TEXAS
48329000212,11,11,Rep,782,TEXAS
48489000008,34,34,Rep,179,TEXAS
48489000003,34,34,Rep,233,TEXAS
48329000303,11,11,Rep,117,TEXAS
48273000035,34,34,Rep,429,TEXAS
48273000045,34,34,Rep,146,TEXAS
48187000408,15,28,Rep,2287,TEXAS
48187000208,15,15,Rep,2128,TEXAS
48187000301,15,28,Rep,1490,TEXAS
48187000109,15,15,Rep,342,TEXAS
48187000302,15,28,Rep,1836,TEXAS
48273000023,34,34,Rep,283,TEXAS
48329000401,11,11,Rep,722,TEXAS
48489000007,34,34,Rep,246,TEXAS
48465000010,23,23,Rep,542,TEXAS
48465000013,23,23,Rep,472,TEXAS
48465000031,23,23,Rep,2274,TEXAS
48127000001,23,23,Rep,399,TEXAS
48329000302,11,11,Rep,1488,TEXAS
48439004017,33,33,Rep,360,TEXAS
48439003041,12,24,Rep,1005,TEXAS
48439001061,12,12,Rep,27,TEXAS
48439004410,12,12,Rep,992,TEXAS
48439003671,26,24,Rep,408,TEXAS
48439002223,6,25,Rep,966,TEXAS
48439004107,33,33,Rep,119,TEXAS
48439001477,33,33,Rep,84,TEXAS
48439001104,33,33,Rep,149,TEXAS
48303000111,19,19,Rep,1237,TEXAS
48303000035,19,19,Rep,367,TEXAS
48303000038,19,19,Rep,452,TEXAS
48439002426,6,6,Rep,1097,TEXAS
48439004259,12,12,Rep,651,TEXAS
48439001071,12,12,Rep,465,TEXAS
48439003333,12,24,Rep,2166,TEXAS
48439002453,6,6,Rep,532,TEXAS
48439004371,12,12,Rep,1660,TEXAS
48439001244,6,25,Rep,90,TEXAS
48439002299,6,30,Rep,412,TEXAS
48439002302,6,30,Rep,215,TEXAS
48439003336,24,24,Rep,1030,TEXAS
48439004006,12,12,Rep,179,TEXAS
48439003325,12,12,Rep,537,TEXAS
48439003037,24,24,Rep,1363,TEXAS
48439003114,24,24,Rep,1338,TEXAS
48471000401,8,,Rep,657,TEXAS
48187000304,35,28,Rep,1790,TEXAS
48187000105,15,15,Rep,1606,TEXAS
48487000019,13,13,Rep,701,TEXAS
48111000007,13,13,Rep,224,TEXAS
48147000018,4,4,Rep,1602,TEXAS
48147000019,4,4,Rep,1000,TEXAS
48181000308,4,4,Rep,790,TEXAS
48181000202,4,4,Rep,1536,TEXAS
48181000104,4,4,Rep,632,TEXAS
48439004533,26,24,Rep,582,TEXAS
48439004724,12,12,Rep,600,TEXAS
48439001278,33,33,Rep,242,TEXAS
48439003696,26,24,Rep,1753,TEXAS
48439004045,12,12,Rep,1448,TEXAS
48439004048,33,33,Rep,78,TEXAS
48439003570,12,24,Rep,1239,TEXAS
48439004588,26,24,Rep,1741,TEXAS
48471000103,8,17,Rep,931,TEXAS
48471000304,8,17,Rep,2134,TEXAS
48471000404,8,8,Rep,2280,TEXAS
48471000101,8,17,Rep,145,TEXAS
48439001025,33,,Rep,365,TEXAS
48439002306,6,25,Rep,896,TEXAS
48439001189,12,25,Rep,810,TEXAS
48439001481,33,33,Rep,76,TEXAS
48439001608,12,12,Rep,275,TEXAS
48439001434,33,12,Rep,0,TEXAS
48439001081,12,12,Rep,292,TEXAS
48439001298,12,12,Rep,778,TEXAS
48439001154,33,33,Rep,67,TEXAS
48439001603,24,,Rep,469,TEXAS
48439001012,6,33,Rep,540,TEXAS
48439001105,12,12,Rep,619,TEXAS
48439002523,6,6,Rep,372,TEXAS
48439002451,6,25,Rep,25,TEXAS
48103000004,23,23,Rep,259,TEXAS
48085000165,3,3,Rep,441,TEXAS
48085000239,3,3,Rep,2098,TEXAS
48085000161,4,3,Rep,129,TEXAS
48085000178,3,3,Rep,1442,TEXAS
48197000003,13,13,Rep,305,TEXAS
48105000002,23,23,Rep,358,TEXAS
48091000203,21,21,Rep,2962,TEXAS
48439002405,6,25,Rep,912,TEXAS
48439002708,6,6,Rep,502,TEXAS
48439003567,12,12,Rep,2624,TEXAS
48439003152,26,12,Rep,26,TEXAS
48439004115,12,12,Rep,400,TEXAS
48439004250,12,12,Rep,1222,TEXAS
48439002228,6,25,Rep,1067,TEXAS
48091000205,21,21,Rep,3080,TEXAS
48091000105,21,21,Rep,2261,TEXAS
48091000302,35,,Rep,2185,TEXAS
48091000101,21,21,Rep,1926,TEXAS
48105000003,23,23,Rep,375,TEXAS
48373000014,36,8,Rep,511,TEXAS
48451000124,11,11,Rep,292,TEXAS
48451000230,11,11,Rep,2658,TEXAS
48451000213,11,11,Rep,2013,TEXAS
48373000021,36,8,Rep,687,TEXAS
48303000010,19,19,Rep,214,TEXAS
48483000001,13,13,Rep,183,TEXAS
48449000018,4,1,Rep,112,TEXAS
48089000103,10,10,Rep,404,TEXAS
48485000303,13,13,Rep,385,TEXAS
48485000412,13,13,Rep,458,TEXAS
48485000103,13,13,Rep,2547,TEXAS
48185000003,8,10,Rep,395,TEXAS
48207000009,19,19,Rep,162,TEXAS
48207000002,19,19,Rep,390,TEXAS
48207000010,19,19,Rep,96,TEXAS
48479000125,28,28,Rep,141,TEXAS
48161000005,17,,Rep,1178,TEXAS
48373000008,36,8,Rep,478,TEXAS
48089000402,10,10,Rep,880,TEXAS
48245000034,14,14,Rep,56,TEXAS
48245000010,14,,Rep,66,TEXAS
48245000084,14,,Rep,35,TEXAS
48245000007,14,36,Rep,343,TEXAS
48245000068,14,36,Rep,851,TEXAS
48245000001,14,36,Rep,101,TEXAS
484990001-2,5,5,Rep,1687,TEXAS
48491000413,31,17,Rep,307,TEXAS
48491000415,31,31,Rep,1033,TEXAS
48479000344,28,28,Rep,1597,TEXAS
48479000136,28,28,Rep,131,TEXAS
48181000404,4,4,Rep,2213,TEXAS
48025000006,34,27,Rep,524,TEXAS
48025000004,34,27,Rep,188,TEXAS
48025000002,34,27,Rep,164,TEXAS
48433000002,19,19,Rep,163,TEXAS
48151000010,19,19,Rep,274,TEXAS
48151000004,19,19,Rep,420,TEXAS
48439003035,24,24,Rep,1837,TEXAS
48439001015,12,12,Rep,232,TEXAS
48439004374,12,12,Rep,845,TEXAS
48439003032,24,24,Rep,618,TEXAS
48175000031,34,27,Rep,448,TEXAS
48439004634,12,12,Rep,515,TEXAS
48077000024,13,13,Rep,241,TEXAS
48439002235,33,6,Rep,636,TEXAS
48439002181,6,25,Rep,1013,TEXAS
48439003214,12,24,Rep,1269,TEXAS
48341000101,13,13,Rep,1030,TEXAS
48341000202,13,13,Rep,978,TEXAS
48187000209,15,15,Rep,146,TEXAS
48187000305,35,28,Rep,1764,TEXAS
48187000401,15,28,Rep,1037,TEXAS
48131000001,15,28,Rep,548,TEXAS
48273000013,34,34,Rep,372,TEXAS
48273000032,34,34,Rep,350,TEXAS
48273000043,34,34,Rep,404,TEXAS
48187000224,15,15,Rep,27,TEXAS
48187000405,15,28,Rep,1256,TEXAS
48187000406,15,,Rep,1319,TEXAS
48127000004,23,23,Rep,32,TEXAS
48127000003,23,23,Rep,117,TEXAS
48127000002,23,23,Rep,303,TEXAS
48163000008,23,23,Rep,300,TEXAS
48163000003,23,23,Rep,145,TEXAS
48287000101,10,10,Rep,868,TEXAS
48465000033,23,23,Rep,716,TEXAS
48127000005,23,23,Rep,167,TEXAS
48163000010,23,23,Rep,401,TEXAS
48089000202,10,10,Rep,376,TEXAS
48245000029,14,14,Rep,1327,TEXAS
48245000092,14,14,Rep,621,TEXAS
48245000032,14,14,Rep,133,TEXAS
48115000011,11,19,Rep,103,TEXAS
48297000009,15,15,Rep,462,TEXAS
48131000005,15,28,Rep,130,TEXAS
48187000107,15,15,Rep,724,TEXAS
48447004005,19,19,Rep,45,TEXAS
4850500002A,28,28,Rep,133,TEXAS
48019000407,21,21,Rep,1510,TEXAS
48019000410,21,21,Rep,341,TEXAS
48019000408,21,21,Rep,165,TEXAS
48145000304,17,17,Rep,485,TEXAS
48481000203,27,22,Rep,786,TEXAS
48019000305,21,21,Rep,1547,TEXAS
48145000204,17,17,Rep,126,TEXAS
48287000302,17,10,Rep,891,TEXAS
48163000002,23,23,Rep,191,TEXAS
48287000103,10,10,Rep,181,TEXAS
48465000030,23,23,Rep,478,TEXAS
48439004338,12,12,Rep,1619,TEXAS
48439001056,12,12,Rep,50,TEXAS
48439002305,6,25,Rep,717,TEXAS
48439002474,6,25,Rep,244,TEXAS
48439001301,33,33,Rep,210,TEXAS
48045000002,13,13,Rep,154,TEXAS
48045000004,13,13,Rep,203,TEXAS
48065000201,13,13,Rep,788,TEXAS
48403000002,1,1,Rep,975,TEXAS
48255000007,15,15,Rep,451,TEXAS
481770004/6,34,27,Rep,556,TEXAS
48177000013,34,27,Rep,229,TEXAS
48425000004,25,25,Rep,1012,TEXAS
48091000108,21,21,Rep,1118,TEXAS
4846700001B,5,5,Rep,1805,TEXAS
4846700003B,5,5,Rep,877,TEXAS
4846700002C,5,5,Rep,1566,TEXAS
48001000004,5,6,Rep,1031,TEXAS
48493000310,28,15,Rep,480,TEXAS
48493000311,28,15,Rep,1398,TEXAS
48115000002,11,19,Rep,431,TEXAS
48115000001,11,19,Rep,409,TEXAS
48491000428,31,31,Rep,1420,TEXAS
48491000489,31,17,Rep,1702,TEXAS
48491000314,31,31,Rep,1125,TEXAS
48491000197,31,,Rep,878,TEXAS
48491000392,31,31,Rep,2842,TEXAS
48491000423,31,17,Rep,1202,TEXAS
48491000150,31,17,Rep,638,TEXAS
48075000201,13,13,Rep,532,TEXAS
48187000102,15,15,Rep,539,TEXAS
48145000403,17,17,Rep,531,TEXAS
48505000002,28,28,Rep,386,TEXAS
48019000306,21,21,Rep,971,TEXAS
48447003003,19,19,Rep,204,TEXAS
48379000306,4,4,Rep,589,TEXAS
48379000101,4,4,Rep,866,TEXAS
48389000004,23,23,Rep,35,TEXAS
48075000401,13,13,Rep,535,TEXAS
48075000301,13,13,Rep,425,TEXAS
48491000204,31,31,Rep,1811,TEXAS
48491000266,31,10,Rep,1470,TEXAS
48491000206,31,31,Rep,2368,TEXAS
48491000190,31,,Rep,1876,TEXAS
48491000434,31,,Rep,1994,TEXAS
48465000040,23,23,Rep,1095,TEXAS
4846700003C,5,5,Rep,1795,TEXAS
48255000001,15,15,Rep,649,TEXAS
48255000005,15,15,Rep,347,TEXAS
48329000202,11,11,Rep,3798,TEXAS
48493000102,28,15,Rep,669,TEXAS
48493000414,15,15,Rep,1440,TEXAS
48493000206,28,15,Rep,1028,TEXAS
48493000207,28,15,Rep,1162,TEXAS
48151000012,19,19,Rep,349,TEXAS
48493000416,28,15,Rep,1640,TEXAS
48179000007,13,13,Rep,1045,TEXAS
48179000005,13,13,Rep,1842,TEXAS
48491000370,31,31,Rep,2604,TEXAS
48491000182,31,31,Rep,1728,TEXAS
48491000332,31,31,Rep,1937,TEXAS
48491000119,31,31,Rep,1272,TEXAS
48329000403,11,11,Rep,2010,TEXAS
48367000315,12,12,Rep,2236,TEXAS
48491000146,31,37,Rep,1025,TEXAS
48215000010,28,15,Rep,479,TEXAS
48215000053,15,34,Rep,1356,TEXAS
48215000194,28,15,Rep,636,TEXAS
48215000023,34,34,Rep,353,TEXAS
48491000287,31,31,Rep,1821,TEXAS
48491000267,31,31,Rep,3482,TEXAS
48465000011,23,23,Rep,353,TEXAS
48465000020,23,23,Rep,112,TEXAS
483930004-2,13,13,Rep,73,TEXAS
48393000002,13,13,Rep,135,TEXAS
48215000063,28,15,Rep,141,TEXAS
48215000239,15,15,Rep,610,TEXAS
48215000088,15,15,Rep,838,TEXAS
48215000065,15,15,Rep,244,TEXAS
48215000195,28,15,Rep,388,TEXAS
48215000076,15,15,Rep,13,TEXAS
48215000222,15,15,Rep,8,TEXAS
48349000202,6,6,Rep,124,TEXAS
48493000103,28,15,Rep,862,TEXAS
48077000008,13,13,Rep,513,TEXAS
48243000004,23,23,Rep,90,TEXAS
48491000202,31,31,Rep,846,TEXAS
48491000277,31,31,Rep,2014,TEXAS
48019000203,21,21,Rep,1321,TEXAS
48491000456,31,31,Rep,519,TEXAS
48491000198,31,,Rep,1316,TEXAS
48491000138,31,10,Rep,1445,TEXAS
48485000309,13,13,Rep,2496,TEXAS
48485000406,13,13,Rep,1432,TEXAS
48485000108,13,13,Rep,1883,TEXAS
48047000004,15,15,Rep,262,TEXAS
48491000331,31,31,Rep,1700,TEXAS
48491000330,31,31,Rep,1556,TEXAS
48491000379,31,31,Rep,2500,TEXAS
48491000149,31,17,Rep,797,TEXAS
48491000429,31,31,Rep,418,TEXAS
48367000425,12,12,Rep,932,TEXAS
48039000007,14,14,Rep,527,TEXAS
48039000014,14,14,Rep,2643,TEXAS
48039000040,22,22,Rep,2549,TEXAS
48039000036,22,22,Rep,710,TEXAS
48039000034,22,22,Rep,2340,TEXAS
48039000016,22,22,Rep,2132,TEXAS
48329000105,11,11,Rep,789,TEXAS
48493000415,28,15,Rep,2681,TEXAS
48493000101,28,15,Rep,1082,TEXAS
48357000001,13,13,Rep,394,TEXAS
48357000002,13,13,Rep,591,TEXAS
48023000004,13,13,Rep,396,TEXAS
48023000003,13,13,Rep,305,TEXAS
48105000004,23,23,Rep,232,TEXAS
48161000001,17,,Rep,1880,TEXAS
48161000007,17,,Rep,433,TEXAS
48077000027,13,13,Rep,286,TEXAS
48485000201,13,13,Rep,977,TEXAS
48485000413,13,13,Rep,449,TEXAS
48485000307,13,13,Rep,117,TEXAS
48201000543,29,29,Rep,316,TEXAS
48201000495,7,38,Rep,1244,TEXAS
48201000172,29,9,Rep,128,TEXAS
48201000093,29,29,Rep,704,TEXAS
48201000222,2,7,Rep,809,TEXAS
48409000115,27,27,Rep,1828,TEXAS
48089000201,10,10,Rep,1781,TEXAS
48489000006,34,34,Rep,123,TEXAS
48491000201,31,31,Rep,2147,TEXAS
48491000264,31,31,Rep,2381,TEXAS
48183000005,1,1,Rep,2095,TEXAS
48183000004,1,1,Rep,1920,TEXAS
48367000210,12,12,Rep,1351,TEXAS
48367000140,12,12,Rep,777,TEXAS
48039000012,22,22,Rep,1517,TEXAS
48039000017,14,14,Rep,701,TEXAS
48039000043,14,14,Rep,2017,TEXAS
48039000021,14,22,Rep,1679,TEXAS
48145000101,17,17,Rep,176,TEXAS
48001000022,5,6,Rep,640,TEXAS
48001000008,5,6,Rep,75,TEXAS
48149000025,10,10,Rep,1356,TEXAS
48149000022,10,10,Rep,118,TEXAS
48149000017,10,10,Rep,316,TEXAS
48001000011,5,6,Rep,643,TEXAS
48485000203,13,13,Rep,584,TEXAS
48077000006,13,13,Rep,257,TEXAS
48047000002,15,15,Rep,284,TEXAS
4804700003S,15,15,Rep,52,TEXAS
48399000008,11,11,Rep,468,TEXAS
48399000004,11,11,Rep,210,TEXAS
48315000002,4,1,Rep,664,TEXAS
48193000009,25,31,Rep,127,TEXAS
48479000448,28,28,Rep,97,TEXAS
48315000004,4,1,Rep,237,TEXAS
48405000001,1,1,Rep,544,TEXAS
48405000008,1,1,Rep,451,TEXAS
48183000002,1,1,Rep,1889,TEXAS
48183000003,1,1,Rep,1698,TEXAS
48421000302,13,13,Rep,135,TEXAS
48009000001,13,13,Rep,859,TEXAS
48009000003,13,13,Rep,257,TEXAS
48245000081,14,14,Rep,17,TEXAS
48245000026,14,36,Rep,1143,TEXAS
48453000149,10,37,Rep,160,TEXAS
48479000416,28,28,Rep,123,TEXAS
48479000310,28,28,Rep,73,TEXAS
48479000405,28,28,Rep,284,TEXAS
48479000403,28,28,Rep,190,TEXAS
48453000330,21,37,Rep,1131,TEXAS
48453000123,10,,Rep,2361,TEXAS
48171000013,21,21,Rep,1383,TEXAS
48171000004,21,21,Rep,1558,TEXAS
48185000014,8,10,Rep,1112,TEXAS
48479000356,28,28,Rep,1472,TEXAS
48479000129,28,28,Rep,423,TEXAS
48157003145,22,22,Rep,1137,TEXAS
48157004117,22,7,Rep,1765,TEXAS
48157004135,22,7,Rep,2053,TEXAS
48157002023,9,9,Rep,181,TEXAS
48421000301,13,13,Rep,77,TEXAS
48349000206,6,6,Rep,380,TEXAS
48435000101,23,23,Rep,228,TEXAS
48453000233,25,10,Rep,1318,TEXAS
48453000133,25,37,Rep,203,TEXAS
48453000446,21,37,Rep,105,TEXAS
48453000366,25,37,Rep,1249,TEXAS
48401000416,1,1,Rep,540,TEXAS
48401000112,1,1,Rep,1069,TEXAS
48401000316,1,1,Rep,295,TEXAS
48401000114,1,1,Rep,869,TEXAS
48479000154,28,28,Rep,234,TEXAS
48329000110,11,11,Rep,2085,TEXAS
48049000308,11,11,Rep,440,TEXAS
48049000410,11,11,Rep,1565,TEXAS
48001000006,5,6,Rep,388,TEXAS
48149000013,10,10,Rep,423,TEXAS
4814900001E,10,10,Rep,545,TEXAS
48149000016,10,10,Rep,842,TEXAS
48049000307,11,11,Rep,485,TEXAS
48049000101,11,11,Rep,1479,TEXAS
48001000018,5,6,Rep,1211,TEXAS
48149000011,10,10,Rep,301,TEXAS
48149000014,10,10,Rep,184,TEXAS
48349000200,6,6,Rep,146,TEXAS
48349000308,6,6,Rep,252,TEXAS
48405000010,1,1,Rep,295,TEXAS
48273000041,34,34,Rep,100,TEXAS
48297000012,15,15,Rep,110,TEXAS
48187000119,15,15,Rep,1075,TEXAS
48131000006,15,28,Rep,30,TEXAS
48131000008,15,28,Rep,879,TEXAS
48273000033,34,34,Rep,318,TEXAS
48207000001,19,19,Rep,240,TEXAS
48055000405,27,27,Rep,454,TEXAS
48055000205,27,27,Rep,186,TEXAS
48401000111,1,1,Rep,539,TEXAS
48401000213,1,1,Rep,1152,TEXAS
48401000318,1,1,Rep,618,TEXAS
48091000404,21,21,Rep,2424,TEXAS
